accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.46,0.049839743177508444,0.78,0.04142463035441596,0.77,0.04229525846816508,440580.0,4731200.0,4716356.0,7.458129594324363e-08,1.5104438748730626e-08,7.25014593842147e-08,1.5287830346903458e-08,6.736728644570203e-07,3.988284967985867e-06,-2.7886838552814632,28.421398490298948,self_verification_1_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.723404255319149,0.0292418838696288,996326.0,11258688.0,11326406.0,3.2757586680917843e-08,4.188663437506261e-09,3.1307042667544585e-08,4.193290050882288e-09,-1.8851645717251569e-07,6.055548977122485e-07,-4.428116233050338,17.69770623448344,self_verification_1_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5614035087719298,0.04668000738510452,464520.0,5266240.0,5238816.0,6.028541527005455e-08,1.3076439066597387e-08,5.695705179599327e-08,1.321928336763202e-08,6.397265041249585e-07,2.395945671374968e-06,-5.521009450049474,30.013433708414787,self_verification_1_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6482758620689655,0.03979236637497416,603578.0,6646224.0,6728586.0,5.4783034246689405e-08,9.163896933999665e-09,4.84165447845833e-08,9.171872873004322e-09,-4.1867315777530566e-07,6.735230013694841e-07,-11.621279379009271,22.335106217616904,self_verification_1_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8227513227513228,0.01966777000127369,1643306.0,17879648.0,18420754.0,3.1935673596831016e-08,1.861658796641259e-09,2.8698135823844097e-08,1.867362778157419e-09,-6.844691619948214e-08,4.9095405120690215e-08,-10.137684314597267,7.850585373236135,self_verification_1_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.4365079365079365,0.04435932892851467,690240.0,5798880.0,6072832.0,3.573156114732738e-08,1.1507266237173396e-08,3.3912970282659835e-08,1.0946242919295706e-08,0.0,2.2853992488121093e-07,-5.089592523453372,43.27520150261402,self_verification_1_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.51,0.05024183937956913,427716.0,4765728.0,5247308.0,5.3019678138280846e-08,1.5489526010838458e-08,4.772188185223977e-08,1.3980710614854834e-08,0.0,1.4717146959183565e-07,-9.992132114087658,37.23940034103321,self_verification_1_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7709677419354839,0.023904914311782696,1293508.0,14516224.0,14775452.0,2.7079498351853903e-08,2.7442158298074664e-09,2.4644670272783292e-08,2.741180683194206e-09,-9.955117353412124e-08,1.275803684332537e-07,-8.991407622969941,13.694098813225933,self_verification_1_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6945812807881774,0.03240661565868404,997550.0,9486080.0,10172454.0,4.178341867857745e-08,5.453676550745013e-09,3.704687022692688e-08,5.0862317908072675e-09,-2.1531009512529163e-08,6.621906400333792e-08,-11.335952397976035,16.79596763172631,self_verification_1_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.73,0.04461960433384737,473488.0,4583104.0,4783416.0,7.786615586468421e-08,1.567555061923684e-08,6.03258337494269e-08,1.553322047472547e-08,-2.995327289428494e-07,3.0160188852539253e-07,-22.52624637812977,25.321923232217486,self_verification_1_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6787878787878788,0.03646204963253815,532935.0,6299680.0,7193031.0,4.624214642171046e-08,9.134232379819887e-09,3.8219487308509456e-08,7.959046448030236e-09,-1.3568252703822e-08,5.7337502107735775e-08,-17.349235997908618,23.723012750232357,self_verification_1_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7222222222222222,0.03191178226713549,799657.0,9459456.0,9448777.0,3.091027490092641e-08,5.371041978939688e-09,2.5693044173536985e-08,5.5219133586772365e-09,4.2564421251564206e-06,4.10222925145209e-06,-16.878629336399268,22.972702287996423,self_verification_1_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8601036269430051,0.02503387058301514,831694.0,9067552.0,9464318.0,4.655491742562475e-08,5.235472886867712e-09,4.261458018655669e-08,5.078109470437593e-09,-3.917684844663418e-08,8.697622512032191e-08,-8.463847552437546,14.998186777281882,self_verification_1_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6974358974358974,0.02329088805377271,1652304.0,18421632.0,19135512.0,2.1253699397510527e-08,1.9902727121827893e-09,1.965255710449384e-08,1.921639334261448e-09,-1.7958918614491072e-08,4.582417490494717e-08,-7.533475763773294,12.518947322397677,self_verification_1_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6666666666666666,0.028742040903948458,1524812.0,12639696.0,13550140.0,3.931998184029964e-08,3.476555863005202e-09,3.418710168330636e-08,3.2535043303366245e-09,-2.847613463972074e-08,4.4135334124530226e-08,-13.054126468930653,11.29441358467211,self_verification_1_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7605042016806722,0.027722065493361227,1078350.0,11203040.0,11323694.0,4.025437077185416e-08,4.044409160027295e-09,3.6089359143008164e-08,4.104984525316167e-09,-3.134179227412291e-07,3.1505998098701827e-07,-10.346731420673871,13.60616782649258,self_verification_1_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5496688741721855,0.040622900186837764,827045.0,6975200.0,7590373.0,4.524051448999553e-08,8.89541501600735e-09,3.818802602732919e-08,8.122207874066506e-09,-3.2295873955576986e-08,9.301020701560718e-08,-15.588877673409133,24.44986468298915,self_verification_1_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8477064220183487,0.015405084393157036,2265475.0,25584720.0,25770627.0,1.3533728483715034e-08,1.1027163438672841e-09,1.2489941849828334e-08,1.1180672297883686e-09,-1.1843743712637615e-07,1.1349800771284551e-07,-7.712483925938633,11.171065179261246,self_verification_1_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.625,0.033016908987210894,1007418.0,9845184.0,10452426.0,4.505076827652465e-08,4.95709867887221e-09,4.019368005084058e-08,4.672188239847713e-09,-3.049610948932796e-08,7.63969355937914e-08,-10.781366026592346,14.280435567988981,self_verification_1_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7450980392156863,0.030587591351604305,652178.0,8082944.0,8837466.0,4.419885817276706e-08,6.102824008322409e-09,3.5932473855388294e-08,5.663902361843128e-09,-4.547743536993761e-08,5.589096795637445e-08,-18.702710113158677,17.035840374049236,self_verification_1_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7130801687763713,0.029443773022594655,838996.0,9084448.0,10314108.0,3.4285618537458986e-08,5.275873051481921e-09,2.9390788484424012e-08,4.604892821376482e-09,-3.4313625576992677e-09,3.3752118966443564e-08,-14.276627524415503,18.825426262118672,self_verification_1_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6278026905829597,0.03244305283008736,889426.0,10654848.0,11187378.0,1.8368094825745063e-08,4.733973940827156e-09,1.5240959818587223e-08,4.523356246791003e-09,-4.210377755934329e-08,8.548615257648739e-08,-17.024819595197158,32.615447425882785,self_verification_1_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7862595419847328,0.03595461611774691,523857.0,6224416.0,6407713.0,7.365020311942651e-08,9.559469141253205e-09,6.61662992940746e-08,9.493352725210585e-09,-1.6658402016966027e-07,2.692138627411452e-07,-10.16141640942453,17.38152147221249,self_verification_1_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8264462809917356,0.03457272836917667,491771.0,5622848.0,5992707.0,6.603739823171851e-08,1.1035387313970874e-08,6.009495700307988e-08,1.038138576380759e-08,-2.2344901191852374e-08,1.3066364129300898e-07,-8.998599865771839,21.872086053063633,self_verification_1_large,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6944444444444444,0.044531975073749855,505348.0,5095424.0,5341140.0,5.043086029108918e-08,1.4230944490991785e-08,4.7868370161802134e-08,1.3536876219141017e-08,0.0,2.557089168857394e-07,-5.081194559236618,37.92026334836834,self_verification_1_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.7055214723926381,0.03581165790474082,701902.0,7680256.0,8047294.0,3.604485274482898e-08,7.59208291372068e-09,3.507895993249124e-08,7.20324035339911e-09,1.671480698225647e-08,1.3818204095901923e-07,-2.679696929754572,28.62780177735875,self_verification_1_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.6071428571428571,0.04635550135609972,468049.0,4854752.0,5128345.0,8.955635766933455e-08,1.3791159157204445e-08,8.238287255328232e-08,1.3046936645971883e-08,-3.263450244915443e-08,2.3858036937013373e-07,-8.010023300119695,20.32023382700758,self_verification_1_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.7669902912621359,0.04185832598928315,399883.0,4944704.0,4912435.0,5.98141621406376e-08,1.3686577762400689e-08,4.948440945916777e-08,1.4294361311730551e-08,1.5043443961817327e-06,1.756501813192287e-06,-17.26974400674891,30.48712391954316,self_verification_1_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.8290598290598291,0.024662496845209794,993526.0,11140608.0,11472998.0,2.6953982780889473e-08,3.9446489840134895e-09,2.44678602519532e-08,3.880933074601322e-09,-5.142759136561579e-08,1.0266718731033273e-07,-9.223581350281746,19.590856268024755,self_verification_1_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.81,0.039427724440366255,475104.0,4761632.0,4908496.0,8.165116383236035e-08,1.433351855796172e-08,6.992388672149903e-08,1.436266243900214e-08,-2.723608236191301e-07,3.621954455593706e-07,-14.362657628418903,23.139080939250483,self_verification_1_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8607918263090677,0.012378786101885132,3182779.0,37486112.0,38360539.0,7.70676762202536e-09,6.161207505243237e-10,7.18844983928456e-09,6.081297411254434e-10,-1.31448970280689e-08,1.9659102789858323e-08,-6.725488663489557,10.856816950708366,self_verification_1_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6791907514450867,0.025131000233647866,1526173.0,16307904.0,17238613.0,1.837919392377217e-08,2.4604760031596113e-09,1.6738697512723725e-08,2.3243573207476092e-09,-9.316037806891254e-09,3.801959541669898e-08,-8.925834385623306,17.56679117565852,self_verification_1_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.553072625698324,0.016628030039647648,3329652.0,41171296.0,41400260.0,5.9642843218530994e-09,6.075240638138664e-10,5.077305027160976e-09,6.06904636440804e-10,-1.415167215670216e-07,1.0220860990245258e-07,-14.871512604491993,13.369137565169225,self_verification_1_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7156862745098039,0.025829163272757385,1230970.0,14377600.0,14872010.0,2.2372094373905973e-08,2.8954870858539726e-09,2.0602956345996123e-08,2.8108495245971274e-09,-2.643938315332731e-08,7.329355766785123e-08,-7.907789044432562,17.31812905787503,self_verification_1_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.662379421221865,0.026858825879488558,1332270.0,14687040.0,15106382.0,1.9983947978056287e-08,2.8748226183791502e-09,1.750802928494385e-08,2.81674759812004e-09,-6.134246669498943e-08,8.959208955838519e-08,-12.3895373218103,18.908058990123735,self_verification_1_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7067901234567902,0.02532988817190095,1410909.0,15328832.0,16097917.0,2.106707132545638e-08,2.6644952681368095e-09,1.8913163101550553e-08,2.545462191490222e-09,-2.0065530813150764e-08,4.616867884897436e-08,-10.224051509728147,16.580619522875775,self_verification_1_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.549645390070922,0.029680105565029025,1325645.0,13034400.0,13733741.0,2.5137278996336657e-08,3.3796702019503213e-09,2.286313252753777e-08,3.196581704070907e-09,-1.5211889296266765e-08,5.989539792488578e-08,-9.046907857967861,17.64215912848087,self_verification_1_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.4680573663624511,0.012744149704869631,7148507.0,63392256.0,69587083.0,3.6857637886633117e-09,3.041134982184785e-10,3.100831019472485e-09,2.737807578058186e-10,-2.209859957409323e-09,2.9108862840322917e-09,-15.87005578029622,10.16669644040007,self_verification_1_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7573529411764706,0.026040662474201323,1156287.0,10383376.0,11367711.0,3.028168089696353e-08,4.288643222252471e-09,2.59225238666949e-08,3.913550160968175e-09,-1.4939916139262788e-08,3.6981458570165054e-08,-14.39536016874724,17.72034539346241,self_verification_1_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6748366013071896,0.01895088677080626,2533085.0,28688320.0,29889253.0,1.080776902069859e-08,1.0421995692572395e-09,9.676277845381752e-09,1.0040513628765476e-09,-1.4966576994012375e-08,2.2138924079564147e-08,-10.469239055256033,12.682395307836938,self_verification_1_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6636363636363637,0.04525393596302509,452524.0,5233152.0,5560516.0,3.232743784821881e-08,1.3799958669777535e-08,3.381510243697969e-08,1.2867268720210166e-08,5.554006604824656e-08,1.9627057771150016e-07,4.601863580236838,59.81739394038881,self_verification_1_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6122448979591837,0.031192230726795694,945041.0,10886048.0,11383537.0,1.9297515301405338e-08,4.452378972179815e-09,1.720476175252583e-08,4.257250526901782e-09,-2.4613404435442208e-08,8.830946682740727e-08,-10.84467878995336,30.163317353772683,self_verification_1_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7810945273631841,0.02923917463664699,814788.0,9490304.0,9683124.0,3.555497003783822e-08,5.25435753457528e-09,3.42209166482502e-08,5.162688910294223e-09,-2.5801910476659218e-08,2.1330081404859282e-07,-3.752086946405227,20.326115666455728,self_verification_1_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.85,0.03588702812826367,424038.0,4739904.0,5033686.0,6.951096257390752e-08,1.4032876766541612e-08,6.291152816874519e-08,1.328790872696791e-08,-3.4038845130062456e-08,1.6991756410317225e-07,-9.494091522823448,26.44378667521045,self_verification_1_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4819277108433735,0.03889951252827222,710182.0,7893536.0,8441118.0,1.6772377876802867e-08,7.503658993641513e-09,1.4805171239976788e-08,6.9817943303747254e-09,-1.1001268094170714e-08,1.0033064420812636e-07,-11.728847580681064,57.3787270282786,self_verification_1_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8176470588235294,0.029702703044844,693866.0,8131208.0,8214610.0,3.5591462965255764e-08,6.33812091960604e-09,3.206816647239094e-08,6.402316647981444e-09,-2.821204739059724e-07,4.897086796923417e-07,-9.899274149827018,24.104493029703562,self_verification_1_large,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6774262965353992,0.003959260880707613,59855526.0,638067368.0,666069158.0,5.024283235897093e-10,9.85590279749814e-12,4.494023457992896e-10,9.470533005338113e-12,-6.455365238961725e-10,1.9840845050153942e-10,-10.55393880097444,2.575216859601304,self_verification_1_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,self_verification_5_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.7111111111111111,0.03915450630414251,532202.0,6402816.0,6558146.0,3.7853318617477195e-08,9.892419766851256e-09,3.687757838808696e-08,9.653635617657543e-09,0.0,3.55824350966658e-07,-2.577687412959694,36.0360582979989,self_verification_5_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.7697368421052632,0.034260594244031654,683877.0,7161376.0,7853973.0,6.195536108514787e-08,7.97821124755498e-09,5.4135662163636595e-08,7.282140651175838e-09,-1.8997908938159054e-08,6.912389337744127e-08,-12.62150487794645,16.271489524015166,self_verification_5_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.64,0.048241815132442176,398222.0,4699136.0,5321966.0,6.277735383688212e-08,1.5808883102809847e-08,5.077437007285513e-08,1.3932950071212739e-08,-3.211149109708912e-08,1.0855480289225668e-07,-19.11992626388014,30.123457616996248,self_verification_5_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7849056603773585,0.025288394502891408,1083261.0,12576448.0,13516229.0,2.4953257336732513e-08,3.4500697639102983e-09,2.276358050020947e-08,3.1999998683526787e-09,-4.015387527158323e-09,3.7897075307472383e-08,-8.77511423448402,17.987186929652495,self_verification_5_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7361111111111112,0.036856510958975304,608382.0,6751296.0,6882998.0,5.4263063642651254e-08,8.820283811698887e-09,4.759034036682263e-08,8.826674628796122e-09,-2.636423305813291e-07,3.8605495726384883e-07,-12.296989568764046,21.629293623031685,self_verification_5_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.49,0.05024183937956913,547982.0,4687136.0,5149718.0,5.556691053292534e-08,1.6369750549493854e-08,4.128876580490493e-08,1.4777419327799668e-08,-8.647115538434275e-08,1.5309367056536434e-07,-25.695408636332424,34.44414538315319,self_verification_5_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.56,0.04988876515698589,455084.0,4587872.0,5179260.0,7.500989646698548e-08,1.6222647076851494e-08,5.2919281584767386e-08,1.440009617794847e-08,-1.0145623516202552e-07,1.1769808666018946e-07,-29.45026712833947,24.522544801360162,self_verification_5_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.42,0.04960449637488583,543946.0,4676768.0,5333850.0,6.775031685371399e-08,1.4598357373241198e-08,5.845628638903827e-08,1.2638246987038478e-08,0.0,1.0649470443031585e-07,-13.71806199038644,26.336633471428982,self_verification_5_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6820809248554913,0.0355068398916558,723466.0,7951328.0,8880634.0,4.238575411413364e-08,7.0467900880764804e-09,3.543108846605371e-08,6.298536849668888e-09,-1.8660204994294444e-08,5.3544095516313684e-08,-16.40802621879241,20.3460184345525,self_verification_5_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.5588235294117647,0.04940635630605663,571846.0,4766848.0,5421726.0,1.1685240637105121e-07,1.4174213987253333e-08,8.288056288273638e-08,1.2605694774448597e-08,-1.3473546846534328e-07,1.0446240394894576e-07,-29.07243808094221,13.798377912945275,self_verification_5_large,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.76,0.04292346959909278,440580.0,4731200.0,5259492.0,7.458129594324363e-08,1.5104438748730626e-08,6.225471641731577e-08,1.3649462703024888e-08,-3.7857851339789394e-08,1.1291582916394976e-07,-16.527708951730187,24.914347303097163,self_verification_5_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.7148936170212766,0.02951319662553935,996326.0,11258688.0,11830918.0,3.2757586680917843e-08,4.188663437506261e-09,2.9063726351788476e-08,4.0149768852716455e-09,-3.718189494553024e-08,7.20005549054599e-08,-11.276350621033808,16.7012917124065,self_verification_5_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.543859649122807,0.046854730419077874,464520.0,5266240.0,5773568.0,6.028541527005455e-08,1.3076439066597387e-08,4.791555188656812e-08,1.191213776400033e-08,-6.916180320866503e-08,1.2975955978933577e-07,-20.518832503806085,26.223346553949966,self_verification_5_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6275862068965518,0.0402873153294756,603578.0,6646224.0,6736434.0,5.4783034246689405e-08,9.163896933999665e-09,4.49810119405245e-08,9.217477325497375e-09,-6.11599753831099e-07,6.188760603665211e-07,-17.89244141174465,21.719465358054013,self_verification_5_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8015873015873016,0.020539481261886837,1643306.0,17879648.0,19120082.0,3.1935673596831016e-08,1.861658796641259e-09,2.63388087320831e-08,1.8243660622632859e-09,-4.6919915288566856e-08,2.1941909824094008e-08,-17.52543232813882,7.466512197873715,self_verification_5_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.42063492063492064,0.044154382267437474,690240.0,5798880.0,6361472.0,3.573156114732738e-08,1.1507266237173396e-08,2.9388088278995937e-08,1.0361948371082559e-08,-2.8214080315781012e-08,1.1102882616638531e-07,-17.75313662388333,39.27530753249416,self_verification_5_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.49,0.05024183937956914,427716.0,4765728.0,5333996.0,5.3019678138280846e-08,1.5489526010838458e-08,4.2802286049715865e-08,1.3733688463289793e-08,-3.519466167371736e-08,1.247207942837468e-07,-19.27094325604346,35.03148649658278,self_verification_5_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7645161290322581,0.024137632429337766,1293508.0,14516224.0,15829884.0,2.7079498351853903e-08,2.7442158298074664e-09,2.2413182736392017e-08,2.5527270565963667e-09,-2.455587025267497e-08,2.5304114233032183e-08,-17.231913068812162,12.618125933713886,self_verification_5_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6699507389162561,0.033085304262282594,997550.0,9486080.0,10639846.0,4.178341867857745e-08,5.453676550745013e-09,3.2696666433035355e-08,4.888828131082619e-09,-3.4156724149501677e-08,3.981519129975447e-08,-21.74726849289839,15.531257401070192,self_verification_5_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.79,0.040936018074033236,473488.0,4583104.0,5056952.0,7.786615586468421e-08,1.567555061923684e-08,6.981619142203365e-08,1.4083327939684822e-08,0.0,1.218689535524509e-07,-10.338207085296196,25.552562655645655,self_verification_5_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6848484848484848,0.03627730575022408,532935.0,6299680.0,9362311.0,4.624214642171046e-08,9.134232379819887e-09,2.9515795975396286e-08,5.98922343462614e-09,-1.9788887595685213e-09,1.668211815078018e-08,-36.17122417669876,18.075282941754857,self_verification_5_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7222222222222222,0.03191178226713548,799657.0,9459456.0,10103113.0,3.091027490092641e-08,5.371041978939688e-09,2.3885986263838106e-08,5.133542983252939e-09,-7.061920472323833e-08,6.806063816016428e-08,-22.7247692218932,21.35697302305247,self_verification_5_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8601036269430051,0.025033870583015143,831694.0,9067552.0,10184830.0,4.655491742562475e-08,5.235472886867712e-09,3.933179712862015e-08,4.6869210165581744e-09,-1.3912420588946759e-08,3.088685979325615e-08,-15.515268195984069,13.842812413937555,self_verification_5_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.676923076923077,0.023710888501970607,1652304.0,18421632.0,19964952.0,2.1253699397510527e-08,1.9902727121827893e-09,1.7642283250184414e-08,1.8505755933470745e-09,-2.1598458733984737e-08,2.1391098525477814e-08,-16.991941401736035,11.671990885061133,self_verification_5_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6555555555555556,0.02897264888484431,1524812.0,12639696.0,14004428.0,3.931998184029964e-08,3.476555863005202e-09,3.205226827492128e-08,3.1486689974846022e-09,-2.7138688795336358e-08,2.956479511852535e-08,-18.483512008974458,10.773684281313695,self_verification_5_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7605042016806722,0.027722065493361227,1078350.0,11203040.0,11794158.0,4.025437077185416e-08,4.044409160027295e-09,3.4504901465168454e-08,3.924760370523701e-09,-6.397221206327713e-08,6.43073750858673e-08,-14.28284481024786,13.008806233197609,self_verification_5_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.543046357615894,0.04067325174247441,827045.0,6975200.0,7735525.0,4.524051448999553e-08,8.89541501600735e-09,3.642706197876709e-08,7.95694584148965e-09,-3.4840451419018955e-08,7.530086135006457e-08,-19.481326882737918,23.664167703235016,self_verification_5_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8403669724770643,0.01570349834846179,2265475.0,25584720.0,27361691.0,1.3533728483715034e-08,1.1027163438672841e-09,1.1405645062589983e-08,1.0541975743667932e-09,-1.6521259021749718e-08,1.1997337214647994e-08,-15.72429522053547,10.38395974052205,self_verification_5_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.6111111111111112,0.03324708911809121,1007418.0,9845184.0,11179562.0,4.505076827652465e-08,4.95709867887221e-09,3.595512811662328e-08,4.355162269246715e-09,-2.428652706160273e-08,3.48893106835833e-08,-20.189755930624123,13.060457427201614,self_verification_5_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7647058823529411,0.029771775228145628,652178.0,8082944.0,11365178.0,4.419885817276706e-08,6.102824008322409e-09,2.928455989882184e-08,4.2776550140065115e-09,-4.480449094409855e-09,1.2669123238820187e-08,-33.74362798162645,13.317721816891448,self_verification_5_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7215189873417721,0.029178682304842538,838996.0,9084448.0,13296732.0,3.4285618537458986e-08,5.275873051481921e-09,2.3031458623270603e-08,3.488067688780645e-09,1.0016915485044148e-09,9.808453244931721e-09,-32.82472475126145,14.503569902572439,self_verification_5_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6547085201793722,0.03191100192835789,889426.0,10654848.0,11735474.0,1.8368094825745063e-08,4.733973940827156e-09,1.695147414451351e-08,4.260751805246108e-09,4.149728891157014e-09,4.17779257223405e-08,-7.712398562130642,33.223607413376556,self_verification_5_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.8015267175572519,0.034981493854624734,523857.0,6224416.0,6946817.0,7.365020311942651e-08,9.559469141253205e-09,6.298967340163347e-08,8.599797808067872e-09,-2.1133934715648384e-08,6.733327107858841e-08,-14.474542182194114,16.111175162253176,self_verification_5_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8347107438016529,0.03390780612972774,491771.0,5622848.0,6574915.0,6.603739823171851e-08,1.1035387313970874e-08,5.570194873023087e-08,9.322032319360627e-09,0.0,5.026295474858291e-08,-15.65090354592954,19.948699616124678,self_verification_5_large,international_law
