accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.72,0.04489988864128729,0.75,0.04330127018922193,0.75,0.04351941398892446,680997.0,3246236.0,2393477.0,1.1694816740272555e-08,2.4316596112488065e-08,1.7518452770251346e-08,3.65140078632457e-08,-0.0,7.199183862398819e-08,49.79672755302251,441.0161799554106,self_verification_1_large,computer_security
0.548936170212766,0.032459811567530784,0.7914893617021277,0.026500417661460662,0.7191489361702128,0.0293791704641248,1637559.0,7628712.0,6300350.0,4.0485227382669366e-08,6.9942459717070724e-09,3.6504481105296557e-08,9.389438493132895e-09,5.445836717093299e-08,2.978497928734505e-08,-9.832589649914773,27.938057436717862,self_verification_1_large,conceptual_physics
0.39473684210526316,0.04577976144331969,0.6578947368421053,0.04443300220434016,0.5964912280701754,0.04615186962583705,768870.0,3568040.0,2990292.0,9.401283049505465e-08,2.2791457770851064e-08,9.082217875077867e-08,2.926324320333293e-08,1.0628078119167856e-07,1.1088693956673602e-07,-3.3938471243495067,38.953628078793635,self_verification_1_large,econometrics
0.4896551724137931,0.04151385182556014,0.696551724137931,0.03817992067859091,0.6413793103448275,0.039966295748767144,1020774.0,4698512.0,3859911.0,5.62564684390617e-08,1.5335865797739348e-08,5.344023128543443e-08,2.029685635794659e-08,6.579101836642628e-08,6.590995620797634e-08,-5.006068158504975,44.41063972227734,self_verification_1_large,electrical_engineering
0.7645502645502645,0.021822586566705056,0.9417989417989417,0.01204200046500994,0.8941798941798942,0.01584257861418895,2612466.0,12191508.0,10591675.0,1.8503799988420263e-08,2.6019916659896988e-09,1.624592483160043e-08,3.3796431883167446e-09,2.976501148497847e-08,1.2438595267083105e-08,-12.202224182237254,22.045873025859102,self_verification_1_large,elementary_mathematics
0.38095238095238093,0.043262548817095035,0.5873015873015873,0.04385930181830388,0.5238095238095238,0.04467062628403266,845454.0,3945452.0,3633232.0,6.656430305735887e-08,1.987288266665777e-08,5.1244088610048184e-08,2.2306695753793408e-08,2.0335681087714908e-07,2.0050842746365871e-07,-23.015661163175054,40.63589176709135,self_verification_1_large,formal_logic
0.31,0.046249324319388704,0.53,0.04990991885387112,0.46,0.05009082659620331,698964.0,3261832.0,3075156.0,8.584133088399404e-08,2.6549983590577428e-08,6.312621202327086e-08,2.8691666714713748e-08,3.7498125093745315e-07,3.7879170830786696e-07,-26.461750565610853,40.42885067072912,self_verification_1_large,global_facts
0.7032258064516129,0.025946549997035873,0.8483870967741935,0.020369682627046713,0.8290322580645161,0.021417242936321575,2105571.0,9866598.0,7801072.0,1.8703876474412553e-08,4.250349818278923e-09,2.2088741905743352e-08,5.907126487800444e-09,9.37041640225176e-09,1.4309721482421846e-08,18.09713315825943,41.444724067180765,self_verification_1_large,high_school_biology
0.4630541871921182,0.034997185454459304,0.7635467980295566,0.029822387633775285,0.6699507389162561,0.033085304262282594,1386234.0,6472592.0,6073000.0,5.9078148026041104e-08,9.039904219506372e-09,4.4144843528381385e-08,1.0275863653576751e-08,2.3422906142590564e-07,1.1146932728472282e-07,-25.27720484920627,20.815175916379527,self_verification_1_large,high_school_chemistry
0.67,0.04702127178203499,0.88,0.03249615361854384,0.85,0.03588702812826367,666924.0,3112312.0,2712149.0,8.587594279517196e-08,2.3373663668003994e-08,8.80098766639367e-08,2.892166930290283e-08,7.496944994914579e-08,1.2098475352497246e-07,2.484902988319457,43.7301674431838,self_verification_1_large,high_school_computer_science
0.5575757575757576,0.03866601609741977,0.6787878787878788,0.03635139065311446,0.6545454545454545,0.03713158067481915,861402.0,3789926.0,3875301.0,4.139017512307265e-08,1.812194832896387e-08,3.2174169396418704e-08,1.7786918519437654e-08,-2.8395226052619957e-07,6.086469798656758e-07,-22.26616751258091,54.818638768132445,self_verification_1_large,high_school_european_history
0.6515151515151515,0.03386270249864623,0.898989898989899,0.021415450443479405,0.8484848484848485,0.025545650426603637,1382535.0,6507480.0,4934377.0,4.8288273820450274e-08,7.817888166510137e-09,5.5455647230281365e-08,1.1942456588638555e-08,3.210536786532763e-08,2.119040726523109e-08,14.842885948836052,30.941151906703645,self_verification_1_large,high_school_geography
0.6839378238341969,0.03346693341095607,0.927461139896373,0.018670440725472588,0.8704663212435233,0.024233532297758688,1316175.0,6207600.0,5111764.0,4.9785761012828804e-08,7.834647593001177e-09,4.914349193480285e-08,1.088618486736182e-08,5.2010354334818096e-08,2.7916272555870177e-08,-1.2900658038760355,26.822019941861175,self_verification_1_large,high_school_government_and_politics
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.7307692307692307,0.022489389793654804,2704230.0,12619740.0,10746572.0,2.1463395510721356e-08,3.2629420003499753e-09,1.8810696098481164e-08,4.180916761513804e-09,3.285261201262329e-08,1.6260345820856104e-08,-12.359178727872395,23.599948123388558,self_verification_1_large,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.7185185185185186,0.02742001935094531,1855986.0,8661268.0,8554006.0,3.047741554389772e-08,5.924374413473896e-09,2.7094795399458567e-08,6.106086606001375e-09,2.417065309795259e-07,3.5579982083788407e-07,-11.098776205505498,26.4580850991606,self_verification_1_large,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.7941176470588235,0.026265024608275907,1644660.0,7675080.0,6388924.0,4.598534171247573e-08,6.470519736629694e-09,4.4281691240927004e-08,8.717771861488534e-09,5.226962417957279e-08,2.683998741528509e-08,-3.7047685373326944,23.30204122745716,self_verification_1_large,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.5695364238410596,0.04042809961395634,1016952.0,4745776.0,4535733.0,9.945787925424153e-08,1.433123537232826e-08,7.339989209199557e-08,1.570552600319648e-08,5.359987310072398e-07,2.638091657969767e-07,-26.20002292189905,19.037960068615348,self_verification_1_large,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.8385321100917431,0.01577623925616323,3784968.0,17328584.0,13521569.0,9.347983920037015e-09,1.7045532844032356e-09,8.668699654506808e-09,2.4928143465889635e-09,1.108528200240487e-08,5.5200509184366114e-09,-7.266639216977991,31.57610035058657,self_verification_1_large,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.7407407407407407,0.029886910547627002,1424988.0,6649944.0,5866600.0,5.404971973111495e-08,8.267045135465614e-09,4.794722343215997e-08,1.018649889579723e-08,8.865127510320438e-08,5.114597644911936e-08,-11.290523483402895,23.22265783748248,self_verification_1_large,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.7843137254901961,0.028867431449849344,1104750.0,4956350.0,4509235.0,5.599913659513032e-08,1.1132358893891558e-08,4.895503039862611e-08,1.3106330221390157e-08,1.0963534626021785e-07,8.702943027648676e-08,-12.578955006811231,29.151281711439296,self_verification_1_large,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6877637130801688,0.030165137867847063,1237845.0,5705560.0,5656000.0,2.644382193483958e-08,9.786307274300795e-09,2.387540320960007e-08,9.959483080735998e-09,2.554121841828334e-07,8.549427797368716e-07,-9.71273642504616,50.348226318456845,self_verification_1_large,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6860986547085202,0.031146796482972482,1561056.0,7106078.0,5966842.0,3.153962101082405e-08,8.129762320302913e-09,3.358811861953101e-08,1.0363267807486988e-08,2.36174327324738e-08,3.8137975744940446e-08,6.494997539773673,42.815591803262784,self_verification_1_large,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.7251908396946565,0.03915345408847834,908580.0,4275040.0,3247483.0,4.761837167572177e-08,1.6459137577918843e-08,4.242871175990368e-08,2.4636307284852033e-08,5.9430963236176995e-08,5.164158274728775e-08,-10.898440524508825,60.20972889440009,self_verification_1_large,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.7520661157024794,0.03941897526516304,806298.0,3757194.0,3142639.0,4.761125697706562e-08,1.9066546779229183e-08,3.891088283306715e-08,2.49771785425525e-08,8.06872889481073e-08,8.714151397938887e-08,-18.273775355667343,61.832549096881785,self_verification_1_large,international_law
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.7314814814814815,0.04284467968052193,737616.0,3366888.0,2875052.0,5.986729688195338e-08,2.3592032625809214e-08,5.631530973108451e-08,2.9722927420736416e-08,7.530363177367452e-08,1.199908758751477e-07,-5.933100934676737,61.9600450964651,self_verification_1_large,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7791411042944786,0.032591773927421734,1110975.0,5264000.0,4505009.0,2.5112894463097937e-08,1.1627108659702499e-08,2.7113617564615037e-08,1.4377339775915225e-08,1.6166118768610797e-08,6.001648333313628e-08,7.966915579791318,76.00300066638799,self_verification_1_large,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5535714285714286,0.04718471485219583,760314.0,3594332.0,3084818.0,9.136447666478175e-08,2.2747810374410356e-08,6.913917365351308e-08,2.8393296783830558e-08,1.9276072044003836e-07,1.279921044515193e-07,-24.325978566936683,36.342381637468144,self_verification_1_large,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.8349514563106796,0.03675668832233187,729948.0,3406424.0,2798623.0,6.529379734897603e-08,2.1852466244387705e-08,7.978466588000546e-08,2.859013300896439e-08,1.5973547039372536e-08,8.429417463641238e-08,22.193330943182897,59.914429939365355,self_verification_1_large,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8632478632478633,0.022509033937077844,1640712.0,7416906.0,6591714.0,1.9236042125855045e-08,6.077507560889866e-09,1.9852667862101123e-08,7.212168153385131e-09,1.5536399796062947e-08,3.7755004464721104e-08,3.2055748901551593,49.688543489925756,self_verification_1_large,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.83,0.03775251680686369,694590.0,3269420.0,2644741.0,1.2816380110531568e-07,2.3351005721631973e-08,1.4870643350181598e-07,3.206111505623536e-08,6.403288729091267e-08,8.09366026607678e-08,16.028420052569956,32.751881132539474,self_verification_1_large,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8275862068965517,0.013507943909371755,5510826.0,24889088.0,19484058.0,9.556336124735295e-09,1.05360283245805e-09,1.0053888241396553e-08,1.5299620080906523e-09,8.270050727947707e-09,3.334041315231332e-09,5.206515448670859,19.77015753540079,self_verification_1_large,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.7109826589595376,0.02440517393578329,2370294.0,10972822.0,9764002.0,2.015807500124119e-08,4.101249696823168e-09,1.7981231728195474e-08,4.877556426933362e-09,3.347266569519421e-08,2.7875182969538477e-08,-10.798864836606082,30.246250767579635,self_verification_1_large,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.4223463687150838,0.016519594275297204,5995638.0,27979644.0,24526066.0,9.656588648733815e-09,1.0263416576669966e-09,7.1752737634958365e-09,1.2099111145821478e-09,2.29702670501571e-08,6.804373733518292e-09,-25.69556367675796,14.810606533401016,self_verification_1_large,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.7352941176470589,0.025261691219729484,2096154.0,9845752.0,8190585.0,2.8675322542178603e-08,4.753861115944128e-09,2.8419817105007016e-08,6.232063474207378e-09,2.9616109941254987e-08,2.085022791264252e-08,-0.8910289912023284,27.24506387310551,self_verification_1_large,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.6977491961414791,0.026082700695399676,2158779.0,9809002.0,7898289.0,2.1855908298002147e-08,4.879033379185899e-09,2.0728435196253274e-08,6.666946813540872e-09,2.5242677081288114e-08,1.879463621506856e-08,-5.158665045515107,37.13158743415422,self_verification_1_large,philosophy
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7623456790123457,0.023683591837008515,2205450.0,9816800.0,8547856.0,2.4735638873297336e-08,4.559716829333154e-09,2.2385086770221802e-08,5.658090309700026e-09,3.648411300758448e-08,2.53958029084245e-08,-9.5026941293722,28.311182636002258,self_verification_1_large,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.6028368794326241,0.029189805673587126,1889805.0,8772540.0,8209293.0,2.8852129318314297e-08,5.965167977566014e-09,2.412889612315841e-08,6.581422515912754e-09,8.184560375846095e-08,7.23341515708718e-08,-16.370483935678706,28.62329394034405,self_verification_1_large,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.4530638852672751,0.012713845972359,8903895.0,40833660.0,38847221.0,3.817864622824657e-09,5.527741255430478e-10,3.3309340387584337e-09,5.885639535355136e-10,1.1157793620425566e-08,9.06443970930546e-09,-12.754003406908826,19.930440786075092,self_verification_1_large,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.7279411764705882,0.027033041151681442,1674882.0,7834316.0,6689654.0,4.4766336341561106e-08,6.309673862634524e-09,4.105517717279597e-08,8.095476840790525e-09,6.102494987731809e-08,3.17866808212101e-08,-8.290066760097343,22.228650889367568,self_verification_1_large,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.7075163398692811,0.01840341571010967,4160397.0,19444586.0,16534815.0,1.3256469092666113e-08,1.748680683557778e-09,1.3204555786822266e-08,2.2042573607218328e-09,1.3477241430514558e-08,8.746448268864288e-09,-0.3916073388845852,21.19267643872856,self_verification_1_large,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6909090909090909,0.044262946482000964,765519.0,3571722.0,3102084.0,2.5916611423789637e-08,2.3168171086501368e-08,4.2797867810225684e-08,2.7593190441566655e-08,-5.807180695073062e-08,1.3447516841485373e-07,65.13681943365572,182.01255206286967,self_verification_1_large,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6489795918367347,0.03055531675557369,1563807.0,7308616.0,6337212.0,2.4867170145629367e-08,7.541015273181628e-09,2.0521867235960378e-08,9.235363917286888e-09,4.6219656480386586e-08,4.368278433596625e-08,-17.47405468423481,44.7838924287778,self_verification_1_large,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.8009950248756219,0.028231365092758427,1379541.0,6017508.0,4899176.0,2.7890072057616137e-08,8.927483873371155e-09,2.6857149444212147e-08,1.2149948510014101e-08,3.1140905068232084e-08,3.4396855026743785e-08,-3.703549461149288,53.36589230872594,self_verification_1_large,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.81,0.039427724440366255,697110.0,3253180.0,2514051.0,3.5210303317201785e-08,2.2196665901175296e-08,3.302253622985009e-08,3.223127284619786e-08,4.058831408319781e-08,7.28399795732342e-08,-6.213428687741171,108.97252668520927,self_verification_1_large,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03892212195333041,1131216.0,5420408.0,4356536.0,0.0,1.2794518532657286e-08,0.0,1.7040551742094385e-08,-0.0,5.166150847546685e-08,,,self_verification_1_large,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.8235294117647058,0.02932461854483194,1200720.0,5505850.0,4526770.0,3.142625603571992e-08,1.0596733348934628e-08,3.8908544581675665e-08,1.3806880971415314e-08,6.0080411622917035e-09,4.2015504738801596e-08,23.809035786672073,60.605935799045916,self_verification_1_large,world_religions
0.5437916935657413,0.004218430664984022,0.7278530951868589,0.0037694379849596486,0.683666881859264,0.003938793526073666,92785383.0,429095744.0,370049209.0,5.472962565703339e-10,1.6821342839045603e-11,5.044840876340022e-10,2.0815614027768127e-11,7.483286415975953e-10,9.233155067620988e-11,-7.8224852485958545,4.74257359939319,self_verification_1_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,self_verification_5_large,abstract_algebra
0.5481481481481482,0.04283316090150368,0.7407407407407407,0.03771667238646782,0.7111111111111111,0.03915450630414251,939504.0,4396252.0,3552926.0,5.5714964640926255e-08,1.6510350614742357e-08,6.235616098852883e-08,2.2205507559785813e-08,3.513425369267586e-08,6.446574554874444e-08,11.91995075363322,51.850196550520636,self_verification_5_large,anatomy
0.5592105263157895,0.040269986340015655,0.8355263157894737,0.030068134406091428,0.756578947368421,0.03492349668884235,1037568.0,4618194.0,4214917.0,7.716968749980706e-08,1.403580956339914e-08,6.211732518292183e-08,1.677626736186533e-08,1.9576461940813052e-07,1.1427403433655439e-07,-19.50553747794153,26.20970879354452,self_verification_5_large,astronomy
0.55,0.049749371855331,0.72,0.044899888641287286,0.62,0.04878317312145634,674028.0,3199504.0,2676553.0,6.731404297645272e-08,2.6535561498531772e-08,3.49558682163768e-08,3.4794262422710315e-08,1.9122250459412063e-07,1.2678207771336894e-07,-48.07046691786914,55.595483136769374,self_verification_5_large,business_ethics
0.6264150943396226,0.029716853989454912,0.7735849056603774,0.025708914788513115,0.7471698113207547,0.026749899771241176,1846545.0,8632260.0,7700316.0,2.1688180437986976e-08,5.7907340214017564e-09,2.0628534491891133e-08,6.830315584824009e-09,2.8344078978589645e-08,3.981063904664843e-08,-4.885822252934906,40.456816471231505,self_verification_5_large,clinical_knowledge
0.5833333333333334,0.04108388738263623,0.8125,0.03252603124165832,0.7361111111111112,0.036856510958975304,984012.0,4519256.0,3885610.0,6.482343698671623e-08,1.4822358435500738e-08,5.265297873026442e-08,1.9021652834157843e-08,1.2055451922507022e-07,7.757696466143303e-08,-18.77478088510766,34.72758150845463,self_verification_5_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.47,0.05016135580465918,684456.0,3194128.0,3414841.0,9.16454421135511e-08,2.6998316300273378e-08,6.226228169287481e-08,2.488379491496434e-08,-2.7184624376452703e-07,3.2060322804656173e-07,-32.0617804257737,33.73152545806137,self_verification_5_large,college_chemistry
0.43,0.04950757517794625,0.7,0.0458257569495584,0.62,0.048783173121456344,667452.0,3114776.0,3343020.0,1.1032458309565875e-07,2.756525082175132e-08,7.101295874371349e-08,2.5977266206241138e-08,-3.50502094250013e-07,2.9324447949860943e-07,-35.632696946481516,28.514432070989237,self_verification_5_large,college_computer_science
0.39,0.048774993593028795,0.54,0.049839743177508444,0.56,0.049888765156985884,684786.0,3195668.0,3387983.0,5.97399638852005e-08,2.7773194234712968e-08,6.28884983225418e-08,2.581027498566954e-08,1.0399604815017038e-07,3.6668337384241255e-07,5.270398963400258,65.28228129328447,self_verification_5_large,college_mathematics
0.49710982658959535,0.038013660983569376,0.6878612716763006,0.03522907222031022,0.6358381502890174,0.03669072477416911,1158312.0,5405456.0,5254271.0,4.491287441318337e-08,1.2202988451165859e-08,3.3869558679523403e-08,1.2898630109898716e-08,3.441024002862934e-07,3.364452665568234e-07,-24.58830764663417,35.27915464273424,self_verification_5_large,college_medicine
0.38235294117647056,0.048117418633817924,0.7156862745098039,0.04466426292055084,0.6666666666666666,0.046906502982019455,696294.0,3249372.0,3671091.0,1.3056135900796347e-07,2.571483483401521e-08,9.557416035117558e-08,2.2588941302549805e-08,-1.162376080829588e-07,1.5358501339957525e-07,-26.79751415168241,22.521266374689993,self_verification_5_large,college_physics
0.72,0.04489988864128729,0.75,0.04330127018922193,0.74,0.0440844002276808,680997.0,3246236.0,2807961.0,1.1694816740272555e-08,2.4316596112488065e-08,9.403074052969406e-09,2.9583968648858556e-08,2.2816724659175194e-08,1.409924850817606e-07,-19.596225731449458,303.2183910696649,self_verification_5_large,computer_security
0.548936170212766,0.032459811567530784,0.7914893617021277,0.026500417661460662,0.7446808510638298,0.028504856470514196,1637559.0,7628712.0,7033131.0,4.0485227382669366e-08,6.9942459717070724e-09,3.627876355853722e-08,8.006407093397328e-09,7.859302200422435e-08,6.534865707788891e-08,-10.39012028850014,25.11488810894728,self_verification_5_large,conceptual_physics
0.39473684210526316,0.04577976144331969,0.6578947368421053,0.04443300220434016,0.5964912280701754,0.04615186962583705,768870.0,3568040.0,3613817.0,9.401283049505465e-08,2.2791457770851064e-08,7.091674676713212e-08,2.2849639112164212e-08,-1.3413615739766673e-06,1.39949554494184e-06,-24.566948581701787,30.41618926259431,self_verification_5_large,econometrics
0.4896551724137931,0.04151385182556014,0.696551724137931,0.03817992067859091,0.6551724137931034,0.03960933549451213,1020774.0,4698512.0,4647047.0,5.62564684390617e-08,1.5335865797739348e-08,4.564389977790154e-08,1.5823012160969866e-08,8.0402818118775e-07,1.0689710727130685e-06,-18.86461940399963,35.781422050177206,self_verification_5_large,electrical_engineering
0.7645502645502645,0.021822586566705056,0.9417989417989417,0.01204200046500994,0.8888888888888888,0.016185712016205108,2612466.0,12191508.0,11556387.0,1.8503799988420263e-08,2.6019916659896988e-09,1.3902026229729031e-08,3.037804480709035e-09,8.33070437130136e-08,3.1763900126907995e-08,-24.86934446746634,19.522798489774264,self_verification_5_large,elementary_mathematics
0.38095238095238093,0.043262548817095035,0.5873015873015873,0.04385930181830388,0.5317460317460317,0.04463112720677173,845454.0,3945452.0,3942744.0,6.656430305735887e-08,1.987288266665777e-08,4.8685673861230564e-08,2.0068430168358002e-08,2.0515345478417866e-05,2.310729782029572e-05,-26.859184840742916,37.2261054096726,self_verification_5_large,formal_logic
0.31,0.046249324319388704,0.53,0.04990991885387112,0.47,0.05016135580465918,698964.0,3261832.0,2747276.0,8.584133088399404e-08,2.6549983590577428e-08,7.811309995742835e-08,3.330974226288612e-08,1.1660538405926673e-07,1.3751914324551805e-07,-9.002925335593433,47.93597787973619,self_verification_5_large,global_facts
0.7032258064516129,0.025946549997035873,0.8483870967741935,0.020369682627046713,0.832258064516129,0.021255464065371304,2105571.0,9866598.0,8629340.0,1.8703876474412553e-08,4.250349818278923e-09,1.977879015405299e-08,5.141397727426094e-09,1.3036110704529291e-08,2.3794622468943573e-08,5.747010151136049,36.51127285504405,self_verification_5_large,high_school_biology
0.4630541871921182,0.034997185454459304,0.7635467980295566,0.029822387633775285,0.6798029556650246,0.032826493853041455,1386234.0,6472592.0,6460408.0,5.9078148026041104e-08,9.039904219506372e-09,4.271606934900269e-08,9.456344939395949e-09,6.873263490194684e-06,3.6400483850600033e-06,-27.69565266302214,19.45800898279222,self_verification_5_large,high_school_chemistry
0.67,0.04702127178203499,0.88,0.03249615361854384,0.85,0.03588702812826368,666924.0,3112312.0,3149033.0,8.587594279517196e-08,2.3373663668003994e-08,7.251897479119569e-08,2.383107313177199e-08,-8.169712153808454e-07,1.3184178514967882e-06,-15.553794892051206,36.03307981598938,self_verification_5_large,high_school_computer_science
0.5575757575757576,0.03866601609741977,0.6787878787878788,0.03635139065311446,0.6545454545454545,0.03713158067481915,861402.0,3789926.0,5561433.0,4.139017512307265e-08,1.812194832896387e-08,2.0631714337564355e-08,1.1405877097154173e-08,-1.3684633615573795e-08,2.9332786100214152e-08,-50.15311175607141,35.15250017811279,self_verification_5_large,high_school_european_history
0.6515151515151515,0.03386270249864623,0.898989898989899,0.021415450443479405,0.8131313131313131,0.027772533334218936,1382535.0,6507480.0,5952345.0,4.8288273820450274e-08,7.817888166510137e-09,3.536605714814438e-08,9.583534943500757e-09,1.5466253408375593e-07,6.317459884228319e-08,-26.760568663842538,23.118906371050983,self_verification_5_large,high_school_geography
0.6839378238341969,0.03346693341095607,0.927461139896373,0.018670440725472588,0.8652849740932642,0.024639789097709423,1316175.0,6207600.0,5835452.0,4.9785761012828804e-08,7.834647593001177e-09,4.012746956184968e-08,9.195951571013809e-09,1.6707376044774877e-07,8.307036918461778e-08,-19.399706370844417,22.406684954976974,self_verification_5_large,high_school_government_and_politics
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.7410256410256411,0.02221110681006163,2704230.0,12619740.0,11614012.0,2.1463395510721356e-08,3.2629420003499753e-09,1.813046172605138e-08,3.753051987105561e-09,5.0989980672757654e-08,3.0081162234042266e-08,-15.528455332266116,21.69475718077419,self_verification_5_large,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.7148148148148148,0.027528599210340454,1855986.0,8661268.0,9223654.0,3.047741554389772e-08,5.924374413473896e-09,2.412945015679014e-08,5.5609950710921885e-09,-5.268557472915341e-08,6.799935929194435e-08,-20.8284241751548,23.869928207405387,self_verification_5_large,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.8025210084033614,0.0258591641220515,1644660.0,7675080.0,7229680.0,4.598534171247573e-08,6.470519736629694e-09,3.9120252919055474e-08,7.3594844533445324e-09,1.320689928418606e-07,7.681325471278694e-08,-14.928863280704455,19.985329980368054,self_verification_5_large,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.5761589403973509,0.04034846678603395,1016952.0,4745776.0,4958309.0,9.945787925424153e-08,1.433123537232826e-08,6.721052222664823e-08,1.4006870862933312e-08,-4.985591174107661e-07,2.604451790309728e-07,-32.423129539249715,17.12173457919279,self_verification_5_large,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.8623853211009175,0.014770105878649499,3784968.0,17328584.0,14923585.0,9.347983920037015e-09,1.7045532844032356e-09,9.719059442832535e-09,2.121442576014297e-09,7.629368599825202e-09,8.42848433603833e-09,3.969578103361259,29.570920934837496,self_verification_5_large,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.75,0.029531221160930918,1424988.0,6649944.0,6811684.0,5.404971973111495e-08,8.267045135465614e-09,4.12539007625866e-08,8.355829248870139e-09,-3.721107035067715e-07,2.460756013862032e-07,-23.674163403963302,19.372264699351224,self_verification_5_large,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.8186274509803921,0.027044621719474048,1104750.0,4956350.0,6863839.0,5.599913659513032e-08,1.1132358893891558e-08,3.48979486437634e-08,7.546897641734543e-09,-7.709550279420345e-09,1.9701174942139876e-08,-37.68127373807024,18.30582955771319,self_verification_5_large,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6835443037974683,0.030274974880219015,1237845.0,5705560.0,8042552.0,2.644382193483958e-08,9.786307274300795e-09,1.488173154036024e-08,6.477561674019205e-09,-7.221949039963211e-09,1.8164046110308023e-08,-43.72321982415996,32.1526139277235,self_verification_5_large,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6816143497757847,0.03126580522513711,1561056.0,7106078.0,6252505.0,3.153962101082405e-08,8.129762320302913e-09,3.058708681423023e-08,9.749569335708583e-09,3.6774985301957725e-08,5.10015524474629e-08,-3.0201193485074507,39.75491760498171,self_verification_5_large,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.7633587786259542,0.03727673575596918,908580.0,4275040.0,3762179.0,4.761837167572177e-08,1.6459137577918843e-08,4.815132755256494e-08,1.9751739886588655e-08,4.465296319817368e-08,1.0079820147709394e-07,1.1192232285315602,54.24147301408991,self_verification_5_large,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.7603305785123967,0.038968789850704115,806298.0,3757194.0,3420280.0,4.761125697706562e-08,1.9066546779229183e-08,3.793964676076892e-08,2.2208284087650947e-08,1.2264944184446698e-07,1.5797134364145655e-07,-20.31370484706068,56.51634180181331,self_verification_5_large,international_law
