accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.46,0.049839743177508444,0.78,0.04142463035441596,0.77,0.04229525846816508,440580.0,4731200.0,4620092.0,7.458129594324363e-08,1.5104438748730626e-08,7.417133866346119e-08,1.5639945067596765e-08,9.000252007056206e-08,5.328338379305019e-07,-0.5496784074312892,29.07601020197011,self_verification_1_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.723404255319149,0.0292418838696288,996326.0,11258688.0,11132534.0,3.2757586680917843e-08,4.188663437506261e-09,3.190584243329941e-08,4.273493765007397e-09,1.0119344172050365e-07,3.25054826349367e-07,-2.600143459635861,18.03620458644028,self_verification_1_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5614035087719298,0.04668000738510452,464520.0,5266240.0,5101231.0,6.028541527005455e-08,1.3076439066597387e-08,5.864713685226521e-08,1.3611538805190165e-08,1.0632062280919745e-07,3.981989715214753e-07,-2.71753692074693,30.90402151446357,self_verification_1_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6482758620689655,0.03979236637497416,603578.0,6646224.0,6607136.0,5.4783034246689405e-08,9.163896933999665e-09,4.939599553097197e-08,9.35741683883698e-09,8.821827318023363e-07,1.419174719576173e-06,-9.833406984102892,22.786938056358125,self_verification_1_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8227513227513228,0.01966777000127369,1643306.0,17879648.0,18058035.0,3.1935673596831016e-08,1.861658796641259e-09,2.933228330979339e-08,1.9086262044089565e-09,-2.0762183924297723e-07,1.4892238942992594e-07,-8.151981761536923,8.02406106546321,self_verification_1_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.4365079365079365,0.04435932892851467,690240.0,5798880.0,5916004.0,3.573156114732738e-08,1.1507266237173396e-08,3.49307168367501e-08,1.1274745581212184e-08,0.0,5.345528627869394e-07,-2.241279935335772,44.57391367202158,self_verification_1_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.51,0.05024183937956913,427716.0,4765728.0,5158737.0,5.3019678138280846e-08,1.5489526010838458e-08,4.86152988963693e-08,1.424244809601763e-08,0.0,1.803389650772278e-07,-8.307065219114433,37.93657140148837,self_verification_1_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7709677419354839,0.023904914311782696,1293508.0,14516224.0,14448447.0,2.7079498351853903e-08,2.7442158298074664e-09,2.5257286599058273e-08,2.8093208539169982e-09,3.8075529475933105e-07,4.879590974551174e-07,-6.729119310553548,14.0345062284499,self_verification_1_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6945812807881774,0.03240661565868404,997550.0,9486080.0,9953893.0,4.178341867857745e-08,5.453676550745013e-09,3.795092236111461e-08,5.21035074275346e-09,-3.1590240380563794e-08,9.715643608926444e-08,-9.172289962543863,17.205838432962672,self_verification_1_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.73,0.04461960433384737,473488.0,4583104.0,4657549.0,7.786615586468421e-08,1.567555061923684e-08,6.214058542645531e-08,1.6000498523848626e-08,-8.059641345960111e-07,8.115317011793731e-07,-20.19564246314765,26.083669896874035,self_verification_1_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6787878787878788,0.03646204963253815,532935.0,6299680.0,6708071.0,4.624214642171046e-08,9.134232379819887e-09,4.1221028094839465e-08,8.584104611192432e-09,-2.9680409512482127e-08,1.2542518039194757e-07,-10.858315877209376,25.5860830151387,self_verification_1_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7222222222222222,0.03191178226713549,799657.0,9459456.0,9281029.0,3.091027490092641e-08,5.371041978939688e-09,2.6201211575464703e-08,5.631127990707454e-09,2.5475149755667816e-07,2.4552173256433647e-07,-15.234621304906515,23.4270656697001,self_verification_1_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8601036269430051,0.02503387058301514,831694.0,9067552.0,9271384.0,4.655491742562475e-08,5.235472886867712e-09,4.3588763055087775e-08,5.194196669442463e-09,-7.625908321940253e-08,1.6930221425531635e-07,-6.371301968853553,15.341050101371764,self_verification_1_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6974358974358974,0.02329088805377271,1652304.0,18421632.0,18761733.0,2.1253699397510527e-08,1.9902727121827893e-09,2.008189423444485e-08,1.9636201875512283e-09,-3.769619266192362e-08,9.618602115590276e-08,-5.513417411008138,12.792440938766669,self_verification_1_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6666666666666666,0.028742040903948458,1524812.0,12639696.0,13276762.0,3.931998184029964e-08,3.476555863005202e-09,3.498237408354453e-08,3.3291884939706397e-09,-4.0695824178226286e-08,6.307470519800743e-08,-11.031560936046594,11.557148211431969,self_verification_1_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7605042016806722,0.027722065493361227,1078350.0,11203040.0,11087094.0,4.025437077185416e-08,4.044409160027295e-09,3.694248740497947e-08,4.202023608211065e-09,3.261442917428825e-07,3.278530259431779e-07,-8.227388239764403,13.927808514649673,self_verification_1_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5496688741721855,0.040622900186837764,827045.0,6975200.0,7410109.0,4.524051448999553e-08,8.89541501600735e-09,3.92337285032265e-08,8.344618241064416e-09,-4.568208445645908e-08,1.3156170159829322e-07,-13.277448443026362,25.119375173425567,self_verification_1_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8477064220183487,0.015405084393157036,2265475.0,25584720.0,25250856.0,1.3533728483715034e-08,1.1027163438672841e-09,1.2772378306514744e-08,1.1433502095264173e-09,6.595005338656822e-08,6.319960858275217e-08,-5.625575968340235,11.423677729790201,self_verification_1_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.625,0.033016908987210894,1007418.0,9845184.0,10164040.0,4.505076827652465e-08,4.95709867887221e-09,4.14595720593937e-08,4.819337884961023e-09,-5.807799921757311e-08,1.4549335111726009e-07,-7.971442784478054,14.730195063544226,self_verification_1_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7450980392156863,0.030587591351604305,652178.0,8082944.0,8300811.0,4.419885817276706e-08,6.102824008322409e-09,3.8453622635420413e-08,6.0613016777725145e-09,-1.574984990393041e-07,1.9356288434861436e-07,-12.9986062420195,18.23113486862564,self_verification_1_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7130801687763713,0.029443773022594655,838996.0,9084448.0,9623705.0,3.4285618537458986e-08,5.275873051481921e-09,3.1700653107374164e-08,4.966798015795192e-09,-7.824486808146175e-09,7.696447261375742e-08,-7.539503559664822,20.30494377005724,self_verification_1_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6278026905829597,0.03244305283008736,889426.0,10654848.0,10997062.0,1.8368094825745063e-08,4.733973940827156e-09,1.5527930828310392e-08,4.608526218034949e-09,-6.551901635724162e-08,1.3302769854990394e-07,-15.462485491167243,33.229561496898434,self_verification_1_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7862595419847328,0.03595461611774691,523857.0,6224416.0,6288335.0,7.365020311942651e-08,9.559469141253205e-09,6.753655354383114e-08,9.689952913749806e-09,-4.777038305517643e-07,7.720097842404246e-07,-8.300926971894244,17.74147969745158,self_verification_1_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8264462809917356,0.03457272836917667,491771.0,5622848.0,5854800.0,6.603739823171851e-08,1.1035387313970874e-08,6.164026194836802e-08,1.0648336728743527e-08,-3.563005626128392e-08,2.0834967452313845e-07,-6.658554699446804,22.434513325286073,self_verification_1_large,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6944444444444444,0.044531975073749855,505348.0,5095424.0,5234810.0,5.043086029108918e-08,1.4230944490991785e-08,4.894456948411499e-08,1.3841218668320493e-08,0.0,4.507753448803778e-07,-2.947185113232755,38.77280463146396,self_verification_1_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.7055214723926381,0.03581165790474082,701902.0,7680256.0,7885776.0,3.604485274482898e-08,7.59208291372068e-09,3.586765464656559e-08,7.365193775104489e-09,2.9850960126281867e-08,2.467791939933656e-07,-0.4916044449337148,29.271452443764566,self_verification_1_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.6071428571428571,0.04635550135609972,468049.0,4854752.0,5010682.0,8.955635766933455e-08,1.3791159157204445e-08,8.451674864083702e-08,1.3384877594883009e-08,-5.726012588066124e-08,4.1861039567166676e-07,-5.627304593053108,20.84656727124294,self_verification_1_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.7669902912621359,0.04185832598928315,399883.0,4944704.0,4828232.0,5.98141621406376e-08,1.3686577762400689e-08,5.042533252771776e-08,1.4566161954708702e-08,4.167841998110132e-07,4.866453483232186e-07,-15.696666603545207,31.066822424651342,self_verification_1_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.8290598290598291,0.024662496845209794,993526.0,11140608.0,11261360.0,2.6953982780889473e-08,3.9446489840134895e-09,2.4972185605090274e-08,3.960925886526648e-09,-1.415630142276487e-07,2.8260853973500644e-07,-7.35252074585543,19.994658047334024,self_verification_1_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.81,0.039427724440366255,475104.0,4761632.0,4819554.0,8.165116383236035e-08,1.433351855796172e-08,7.13554074739035e-08,1.465670286360128e-08,-6.905838886778758e-07,9.183638672116192e-07,-12.609442260486672,23.612797091329302,self_verification_1_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8607918263090677,0.012378786101885132,3182779.0,37486112.0,37697723.0,7.70676762202536e-09,6.161207505243237e-10,7.3264949587746926e-09,6.198081063719233e-10,-5.431784204773478e-08,8.123609016179425e-08,-4.9342692280467375,11.0653084372946,self_verification_1_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6791907514450867,0.025131000233647866,1526173.0,16307904.0,16896852.0,1.837919392377217e-08,2.4604760031596113e-09,1.7110875866109803e-08,2.3760384912603773e-09,-1.4722047160723785e-08,6.008201000883012e-08,-6.90083614614833,17.957381865828044,self_verification_1_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.553072625698324,0.016628030039647648,3329652.0,41171296.0,40288506.0,5.9642843218530994e-09,6.075240638138664e-10,5.230034713345681e-09,6.251608479884242e-10,3.670435169957921e-08,2.6509240201752567e-08,-12.31077475326138,13.771292679736016,self_verification_1_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7156862745098039,0.025829163272757385,1230970.0,14377600.0,14568112.0,2.2372094373905973e-08,2.8954870858539726e-09,2.1072412038050352e-08,2.8748970955704304e-09,-6.861455144472031e-08,1.9020884693122908e-07,-5.809390547590057,17.712737196892377,self_verification_1_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.662379421221865,0.026858825879488558,1332270.0,14687040.0,14821006.0,1.9983947978056287e-08,2.8748226183791502e-09,1.787843992721753e-08,2.8763404437774174e-09,-1.9201493415351846e-07,2.804422466864157e-07,-10.535996456509721,19.308089522440888,self_verification_1_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7067901234567902,0.02532988817190095,1410909.0,15328832.0,15785969.0,2.106707132545638e-08,2.6644952681368095e-09,1.9323590842596678e-08,2.6007003497804138e-09,-3.375814857566125e-08,7.767395413751992e-08,-8.275855983612537,16.940429575767528,self_verification_1_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.549645390070922,0.029680105565029025,1325645.0,13034400.0,13396901.0,2.5137278996336657e-08,3.3796702019503213e-09,2.3501112333497964e-08,3.285780092473841e-09,-2.934694765625611e-08,1.1555087428776071e-07,-6.508925103139197,18.134451304277448,self_verification_1_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.4680573663624511,0.012744149704869631,7148507.0,63392256.0,66112241.0,3.6857637886633117e-09,3.041134982184785e-10,3.283568731798604e-09,2.899151646942203e-10,-5.03300574465599e-09,6.629608967054196e-09,-10.912122423628473,10.765838682517108,self_verification_1_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7573529411764706,0.026040662474201323,1156287.0,10383376.0,10877438.0,3.028168089696353e-08,4.288643222252471e-09,2.7229891023495173e-08,4.110924728863309e-09,-2.9765256896788732e-08,7.367930345111225e-08,-10.07800684464109,18.61404685917249,self_verification_1_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6748366013071896,0.01895088677080626,2533085.0,28688320.0,29250398.0,1.080776902069859e-08,1.0421995692572395e-09,9.907653600979306e-09,1.0280598862422955e-09,-3.197751239000684e-08,4.73019127445714e-08,-8.328410960628608,12.985652287847921,self_verification_1_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6636363636363637,0.04525393596302509,452524.0,5233152.0,5460927.0,3.232743784821881e-08,1.3799958669777535e-08,3.448749486159017e-08,1.3123126410690947e-08,7.982358986639529e-08,2.820850462164308e-07,6.681807025700841,61.00682587011359,self_verification_1_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6122448979591837,0.031192230726795694,945041.0,10886048.0,10995121.0,1.9297515301405338e-08,4.452378972179815e-09,1.786969225465806e-08,4.421784960523911e-09,-1.1226332785550694e-07,4.027851837072421e-07,-7.398999427886442,31.32907076800252,self_verification_1_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7810945273631841,0.02923917463664699,814788.0,9490304.0,9484002.0,3.555497003783822e-08,5.25435753457528e-09,3.50069322391484e-08,5.281270011325481e-09,7.894516626641432e-07,6.5262873635115305e-06,-1.5413816918045178,20.7929834590533,self_verification_1_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.85,0.03588702812826367,424038.0,4739904.0,4940040.0,6.951096257390752e-08,1.4032876766541612e-08,6.421609202121698e-08,1.3563453224212514e-08,-4.996602310428913e-08,2.4942400076626965e-07,-7.617317264252763,26.992137815663163,self_verification_1_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4819277108433735,0.03889951252827222,710182.0,7893536.0,8291185.0,1.6772377876802867e-08,7.503658993641513e-09,1.5097979954011518e-08,7.119876503582687e-09,-1.5149280862122596e-08,1.3816017346145532e-07,-9.98306820350819,58.51353263111649,self_verification_1_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8176470588235294,0.029702703044844,693866.0,8131208.0,8077158.0,3.5591462965255764e-08,6.33812091960604e-09,3.266516759573309e-08,6.521506194852724e-09,4.3532676715459595e-07,7.556463145920573e-07,-8.221902461214684,24.553237407674636,self_verification_1_large,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6774262965353992,0.003959260880707613,59855526.0,638067368.0,648606125.0,5.024283235897093e-10,9.85590279749814e-12,4.6273214624161646e-10,9.751440117247155e-12,-1.7152096949830615e-09,5.271771391227164e-10,-7.900863761914306,2.6516008107645943,self_verification_1_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,self_verification_5_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.7111111111111111,0.03915450630414251,532202.0,6402816.0,6015401.0,3.7853318617477195e-08,9.892419766851256e-09,4.0527841908021625e-08,1.0609184096438916e-08,-0.0,1.4266405904689025e-07,7.065492242758288,39.60302540259376,self_verification_5_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.7697368421052632,0.034260594244031654,683877.0,7161376.0,7190443.0,6.195536108514787e-08,7.97821124755498e-09,5.965633711190236e-08,8.024762609713522e-09,-4.5267467357629427e-07,1.6470568404560392e-06,-3.7107748756170746,17.930832016486583,self_verification_5_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.64,0.048241815132442176,398222.0,4699136.0,4879146.0,6.277735383688212e-08,1.5808883102809847e-08,5.5792064315306395e-08,1.530985111897307e-08,-1.1110493861452152e-07,3.7559684398302444e-07,-11.127084999036423,33.100359144886085,self_verification_5_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7849056603773585,0.025288394502891408,1083261.0,12576448.0,12477954.0,2.4953257336732513e-08,3.4500697639102983e-09,2.483777912441593e-08,3.4915812091851058e-09,3.8312840433532766e-08,3.6159513604414184e-07,-0.46277810851808887,19.626164522939554,self_verification_5_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7361111111111112,0.036856510958975304,608382.0,6751296.0,6228393.0,5.4263063642651254e-08,8.820283811698887e-09,5.3133545665855665e-08,9.854783887903104e-09,6.640279788454496e-08,9.723449661134747e-08,-2.0815595378727876,24.148620320453574,self_verification_5_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.49,0.05024183937956913,547982.0,4687136.0,4693423.0,5.556691053292534e-08,1.6369750549493854e-08,4.5833483096249594e-08,1.640399236361862e-08,-6.362334976936541e-06,1.1264255816361917e-05,-17.51658917748963,38.2354648875451,self_verification_5_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.56,0.04988876515698589,455084.0,4587872.0,4621570.0,7.500989646698548e-08,1.6222647076851494e-08,6.000260171281029e-08,1.6327569266176796e-08,-1.7805210991750236e-06,2.06555985737421e-06,-20.007086345973608,27.804921847693826,self_verification_5_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.42,0.04960449637488583,543946.0,4676768.0,4866460.0,6.775031685371399e-08,1.4598357373241198e-08,6.477711813079147e-08,1.4004810579260949e-08,0.0,3.688914312489762e-07,-4.388464675880744,29.18439269631783,self_verification_5_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6820809248554913,0.0355068398916558,723466.0,7951328.0,7919464.0,4.238575411413364e-08,7.0467900880764804e-09,4.016362164642936e-08,7.139832895581665e-09,5.442204513691875e-07,1.5616008419496425e-06,-5.242639925010327,23.063637663843398,self_verification_5_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.5588235294117647,0.04940635630605663,571846.0,4766848.0,4940861.0,1.1685240637105121e-07,1.4174213987253333e-08,9.200261027113102e-08,1.399310988236542e-08,-5.07061507574992e-07,3.9313229570938775e-07,-21.265968645106508,15.317062787020653,self_verification_5_large,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.76,0.04292346959909278,440580.0,4731200.0,4848172.0,7.458129594324363e-08,1.5104438748730626e-08,6.80643761945298e-08,1.4923241446385934e-08,-1.709810894915024e-07,5.099727218537885e-07,-8.738008191320786,27.23937405981828,self_verification_5_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.7148936170212766,0.02951319662553935,996326.0,11258688.0,11026058.0,3.2757586680917843e-08,4.188663437506261e-09,3.139601507012118e-08,4.3371683751219964e-09,9.146110022215867e-08,1.7710904669884073e-07,-4.156507694108661,18.04152708934853,self_verification_5_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.543859649122807,0.046854730419077874,464520.0,5266240.0,5165443.0,6.028541527005455e-08,1.3076439066597387e-08,5.41140463079869e-08,1.3453126369372657e-08,3.481028135583957e-07,6.53101361635804e-07,-10.23691872142272,29.615674533608605,self_verification_5_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6275862068965518,0.0402873153294756,603578.0,6646224.0,6230684.0,5.4783034246689405e-08,9.163896933999665e-09,4.902379108648696e-08,1.0045920784243361e-08,1.327728107838077e-07,1.3435243154850043e-07,-10.512822517767866,23.671555758490012,self_verification_5_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8015873015873016,0.020539481261886837,1643306.0,17879648.0,17571087.0,3.1935673596831016e-08,1.861658796641259e-09,2.8900288139161402e-08,2.001787757640408e-09,1.8862091515472837e-07,8.820781294700312e-08,-9.504685875706144,8.192639086606388,self_verification_5_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.42063492063492064,0.044154382267437474,690240.0,5798880.0,5665532.0,3.573156114732738e-08,1.1507266237173396e-08,3.3498871356026274e-08,1.1811369701402706e-08,1.1903452524984156e-07,4.684279432057402e-07,-6.248508936106488,44.769107197752795,self_verification_5_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.49,0.05024183937956914,427716.0,4765728.0,4961141.0,5.3019678138280846e-08,1.5489526010838458e-08,4.6322592741690874e-08,1.4863226155427616e-08,-1.0234733615470833e-07,3.626925349185378e-07,-12.63132035453568,37.91267784698194,self_verification_5_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7645161290322581,0.024137632429337766,1293508.0,14516224.0,14411859.0,2.7079498351853903e-08,2.7442158298074664e-09,2.4835930340094057e-08,2.8286634745524083e-09,3.090889140624635e-07,3.1850718826584635e-07,-8.285116594880526,13.982079225339842,self_verification_5_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6699507389162561,0.033085304262282594,997550.0,9486080.0,9689141.0,4.178341867857745e-08,5.453676550745013e-09,3.627309844199883e-08,5.423578713382328e-09,-1.940740319168819e-07,2.2622470097730497e-07,-13.187815671492151,17.23009988773166,self_verification_5_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.79,0.040936018074033236,473488.0,4583104.0,4497617.0,7.786615586468421e-08,1.567555061923684e-08,7.952031358835665e-08,1.604084427008666e-08,-0.0,6.755104273506119e-07,2.1243603274149514,29.1042486560188,self_verification_5_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6848484848484848,0.03627730575022408,532935.0,6299680.0,7053011.0,4.624214642171046e-08,9.134232379819887e-09,3.996978878866758e-08,8.110504486807457e-09,-8.045077211220698e-09,6.782035014388371e-08,-13.564157631960699,24.477240663933937,self_verification_5_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7222222222222222,0.03191178226713548,799657.0,9459456.0,9402973.0,3.091027490092641e-08,5.371041978939688e-09,2.582983377830388e-08,5.551311990493253e-09,8.047473656594978e-07,7.755909951004171e-07,-16.436091684420003,23.09500880976075,self_verification_5_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8601036269430051,0.025033870583015143,831694.0,9067552.0,9355260.0,4.655491742562475e-08,5.235472886867712e-09,4.315982860558524e-08,5.1430832692709675e-09,-5.4027143669196746e-08,1.1994525329879476e-07,-7.292653510691838,15.190086770026332,self_verification_5_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.676923076923077,0.023710888501970607,1652304.0,18421632.0,18369057.0,2.1253699397510527e-08,1.9902727121827893e-09,1.932653566616215e-08,2.0272441327784237e-09,6.340148993501345e-07,6.279279158600174e-07,-9.067427252566244,12.78627856362614,self_verification_5_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6555555555555556,0.02897264888484431,1524812.0,12639696.0,12826538.0,3.931998184029964e-08,3.476555863005202e-09,3.539282406952708e-08,3.476829999215412e-09,-1.9822650708639908e-07,2.1594728150895055e-07,-9.987689685928482,11.896540646626091,self_verification_5_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7605042016806722,0.027722065493361227,1078350.0,11203040.0,10777758.0,4.025437077185416e-08,4.044409160027295e-09,3.812066665920888e-08,4.336035619549239e-09,8.891776762341283e-08,8.938362532627221e-08,-5.3005526399562175,14.371997745032356,self_verification_5_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.543046357615894,0.04067325174247441,827045.0,6975200.0,6939905.0,4.524051448999553e-08,8.89541501600735e-09,4.11682304419e-08,8.992583047381163e-09,7.505331130518653e-07,1.6221313898849086e-06,-9.001409674498882,26.74418018643402,self_verification_5_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8403669724770643,0.01570349834846179,2265475.0,25584720.0,25144336.0,1.3533728483715034e-08,1.1027163438672841e-09,1.2511048172812963e-08,1.1563674447335952e-09,6.666408898855911e-08,4.840984301802576e-08,-7.556530427905727,11.390343976627392,self_verification_5_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.6111111111111112,0.03324708911809121,1007418.0,9845184.0,9888832.0,4.505076827652465e-08,4.95709867887221e-09,4.118046301419355e-08,4.9880951103218875e-09,-7.424717606169201e-07,1.0666131005163697e-06,-8.590986148282536,14.958525033892615,self_verification_5_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7647058823529411,0.029771775228145628,652178.0,8082944.0,8824703.0,4.419885817276706e-08,6.102824008322409e-09,3.8387828755014925e-08,5.6073879449805e-09,-1.9825687794743623e-08,5.6060023598831605e-08,-13.147465020561494,17.457609958288053,self_verification_5_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7215189873417721,0.029178682304842538,838996.0,9084448.0,10010617.0,3.4285618537458986e-08,5.275873051481921e-09,3.128343737967679e-08,4.737813132156184e-09,4.555766045614105e-09,4.4609559020409857e-08,-8.7563861637851,19.700077543957946,self_verification_5_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6547085201793722,0.03191100192835789,889426.0,10654848.0,10939994.0,1.8368094825745063e-08,4.733973940827156e-09,1.829314544632228e-08,4.597980790318113e-09,1.572634696869477e-08,1.583270070827924e-07,-0.40804111767613893,35.853181704619864,self_verification_5_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.8015267175572519,0.034981493854624734,523857.0,6224416.0,6441627.0,7.365020311942651e-08,9.559469141253205e-09,6.836699511332069e-08,9.333947978597955e-09,-7.028730392346203e-08,2.2393719636870756e-07,-7.173378731269625,17.486558892985983,self_verification_5_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8347107438016529,0.03390780612972774,491771.0,5622848.0,5970080.0,6.603739823171851e-08,1.1035387313970874e-08,6.185174571325049e-08,1.0351235202564275e-08,0.0,1.3781477668711146e-07,-6.338306218214404,22.151144153721734,self_verification_5_large,international_law
